9.110812725394350498e-01,2.683145181157479797e+00,5.934682023053899913e-01,1.114340710553999969e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.725414673451589831e-01,8.115391796154800552e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.925210708676159843e+00,0.000000000000000000e+00,1.006180566006650068e+00,4.865612724510349762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.624328205994719942e+00,2.395097261756100160e+00,1.337620189923470093e+00,8.363556229055320035e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.675280821308639978e-01,7.046611934415150102e-01,0.000000000000000000e+00,1.977150506281510067e-01
2.895186737807640132e+00,0.000000000000000000e+00,7.768473505671009693e-01,3.659549618041770258e-01,5.239263145760459928e-01,0.000000000000000000e+00,2.899425460972659963e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.402994496688959924e-01
2.715033446590629840e+00,2.106471396806519902e-01,1.420965302826640020e+00,6.245092726916280368e-01,1.110124195876970032e-01,0.000000000000000000e+00,5.439934982789149664e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.942548660580110331e-01
2.693664937105280099e+00,1.323006949404849975e+00,7.588256016548909910e-01,5.194655062710270554e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.982073149107740240e-01,2.488723904333360049e-01,0.000000000000000000e+00,5.390035293625580204e-01
2.565032231812720109e+00,1.540177444652500061e+00,4.087992320595320028e-01,9.575781373064710111e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.989751587100859753e-01,4.836034495836930014e-01,0.000000000000000000e+00,4.634306441510789853e-01
2.927525797817500219e+00,7.751173834039569444e-02,1.013383850332749914e+00,3.212812553613290101e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.916859331423419355e-02
2.497372624305670197e+00,1.583107670024560099e+00,4.083241042689699785e-01,1.149276956910660008e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.916218363331160246e-01,6.024225209897410283e-01,0.000000000000000000e+00,4.026012584696599950e-01
2.863135818298069957e+00,7.495457291994509497e-01,1.017693054845449918e+00,6.668483440513620075e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.515715395274760124e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.134724719162930162e-01
2.810543694557030125e+00,4.089987982711570241e-02,1.187477219371440018e+00,5.389197979067329447e-01,2.576522324865270219e-01,0.000000000000000000e+00,4.067717227594789819e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.385758663265340029e-01
1.227875102436370103e+00,2.681757189040820055e+00,8.133456527183300366e-01,7.884922565070799916e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.799062905713740057e-01,7.869853743251149503e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.613959116268560035e+00,1.493670241454639891e+00,4.865898743405019933e-01,7.469750602616439528e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.955021690778809829e-01,4.258484587590020132e-01,0.000000000000000000e+00,4.828100677220890091e-01
6.522411217498650382e-01,2.344232677795309971e+00,9.679665143180989917e-01,1.424160786900400044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007598498064409931e+00,1.180781633725360047e+00,1.927523020618880090e-01,5.064674972879700254e-01
2.008584577327660048e-01,1.435417702153960029e+00,8.330146739657050547e-01,1.012782066681360060e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.258837166934559715e-01,2.172400423429409866e+00,1.181775880164690040e+00,1.228648150500190050e+00
2.891221203352199787e+00,0.000000000000000000e+00,4.554553098961480195e-01,4.709650630640669910e-01,7.701145977306620427e-01,0.000000000000000000e+00,4.584709719964200070e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.260453696856579930e-02
2.508167912143009826e+00,1.586021035767539944e+00,4.393149009575130215e-01,1.039728770661439983e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.194836644021439520e-01,6.475331410058640103e-01,0.000000000000000000e+00,3.981246278785919857e-01
2.839864194248959972e+00,6.561788732851789319e-02,9.986366228318319660e-01,5.840540417288500041e-01,4.056773465374099996e-01,0.000000000000000000e+00,4.062667932442889929e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.695282331845039736e-01
2.347054409460580082e+00,1.423453494390809926e+00,1.600762056446439985e+00,9.424022757146139906e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.270930336409630046e-01,2.888687562206709858e-01,0.000000000000000000e+00,3.831634128501250069e-01
2.573929670873579933e+00,1.575678676267219913e+00,5.101038269147469828e-01,6.813507328512969918e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.486372916714150172e-01,5.972562595958119669e-01,0.000000000000000000e+00,3.889669132960320019e-01
2.468657136029190013e+00,1.085969519244639914e+00,1.599677583364119915e+00,9.092425722438349789e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.213250668401059995e-01,1.958388901383980030e-01,0.000000000000000000e+00,4.211694743287749954e-01
5.966684253454279663e-01,2.371037059574019779e+00,9.010705541486979664e-01,1.308806249352719941e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039252664476260080e+00,1.208782219010440029e+00,2.574859050289369788e-01,6.104607935060060164e-01
7.171635108870889619e-01,2.535528017323560146e+00,7.945408815555630166e-01,1.294622922976200075e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.637629054488139557e-01,9.761378648522119894e-01,9.993959408942409972e-02,2.880979767628790156e-01
2.895993812222219965e+00,0.000000000000000000e+00,4.609647542116709906e-01,4.780897738957660126e-01,6.477141811279010231e-01,0.000000000000000000e+00,5.815212586776780102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.767074703969750082e+00,1.145642362808100057e+00,8.991274070106639593e-01,2.838390331563250268e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.559400694363309969e-01,1.833655195824600015e-01,0.000000000000000000e+00,4.246587779250859951e-01
1.776728618504189949e+00,2.272828215512949779e+00,1.406972744140490006e+00,8.680706148741379469e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.311252047981890101e-01,6.084333364418940127e-01,0.000000000000000000e+00,1.819350308841690134e-01
2.886713641647610018e+00,0.000000000000000000e+00,3.918321276401329767e-01,5.258790240897970314e-01,7.648133046362930454e-01,0.000000000000000000e+00,5.570398162324049496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.034587127944810003e+00,2.770986079053160189e+00,5.950181782602490532e-01,7.707335426955690405e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.429134744368220189e-01,6.033404641904039911e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.573619199377469968e+00,2.488802924857569820e+00,1.220258514399310101e+00,8.129741324184099893e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.384382346608880265e-01,5.727190570405840120e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.988313454684099479e-01,2.740567516222709887e+00,5.749138406543160551e-01,9.321703119653620417e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.480633623538200050e-01,6.275866192847270320e-01,0.000000000000000000e+00,1.649796573118600118e-01
2.764296400785930086e+00,1.995727042089049941e-01,1.245821709244429920e+00,8.139711127299650295e-01,2.581060745033529891e-01,0.000000000000000000e+00,5.074766978981659626e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.013353629455960081e-01
2.522049634591259970e+00,1.593877186182969918e+00,4.901190977609640176e-01,8.873729538131379657e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.429108723149709936e-01,6.920589730058620548e-01,0.000000000000000000e+00,3.797936591685470153e-01
2.848651009496330211e+00,1.213700081689700061e-01,8.018639633515719511e-01,7.014716475196950407e-01,4.902088721319570186e-01,0.000000000000000000e+00,4.838059074535610016e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000040562307930037e-01
1.254365819109340086e+00,2.710076551381200183e+00,7.770327291981580231e-01,7.098624911026110151e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.601500864645070243e-01,5.997670971149190455e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.588120324575959863e+00,7.598334929655320424e-01,1.509858896579610033e+00,9.556619403756100306e-01,1.150710627080190063e-01,0.000000000000000000e+00,6.562139910207159810e-01,8.121677059355759953e-02,0.000000000000000000e+00,2.599125599098610073e-01
2.457783378410849817e+00,1.144020364966120029e+00,1.597989391711110096e+00,9.995737861428789506e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.442762650755639919e-01,1.357575464935109888e-01,0.000000000000000000e+00,2.399703704875769950e-01
2.831347169504539796e+00,9.295245055628460484e-01,9.385078662209149769e-01,1.255508443964599985e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.561732764553569797e-01,1.594885463826400118e-01,0.000000000000000000e+00,2.953275808985130202e-01
2.925987596820689873e+00,0.000000000000000000e+00,7.604641041027759840e-01,3.010957844116319837e-01,3.497388831723040048e-01,0.000000000000000000e+00,3.632929640885069755e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.637855603171010088e+00,2.432898132386399848e+00,1.260587325029409955e+00,9.262371307081680438e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.137968642447989565e-01,4.473161502849309912e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.300141873090900124e-01,1.810170039748739912e+00,8.846008439877139917e-01,9.829619350485100382e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.789215276353180339e-01,1.897192508980829917e+00,1.242170304180449936e+00,1.009293707793669892e+00
1.857448452798949878e-01,1.604365136981559914e+00,8.072437183283299733e-01,8.642444677080629578e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.039719637776999717e-01,2.041330561135159982e+00,1.415669446573869950e+00,1.147961465075080012e+00
5.184916172765290376e-01,2.497716331542080059e+00,7.991416887195400554e-01,1.130267087981619900e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034778115716810110e+00,1.084899558763199989e+00,2.097609264722170019e-01,6.090480710265649966e-01
2.885410319531560130e+00,0.000000000000000000e+00,2.633679762821810044e-01,6.327468252748560396e-01,6.797054917598890356e-01,0.000000000000000000e+00,6.584043793064430217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.709843642406610242e-01,2.072377302758440010e+00,8.992508178137009756e-01,1.002001639989509973e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.066822309682619929e+00,1.662870303976319963e+00,9.756075324642049518e-01,1.004387333544390026e+00
2.518495552723030162e+00,1.573336488065079974e+00,5.604224621593539846e-01,9.271691925329960116e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.925481348178740282e-01,7.216656801069269989e-01,0.000000000000000000e+00,3.590426836700950086e-01
2.614431083637149822e+00,1.531955111979830031e+00,6.091248956815520366e-01,5.514974255374009982e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.683983464046220346e-01,5.593189619540289703e-01,0.000000000000000000e+00,3.633087841618949931e-01
2.870110873933190199e+00,1.066999956595069965e-01,2.720366964548919797e-01,7.270937884621749836e-01,6.634525351558580031e-01,0.000000000000000000e+00,6.550548220452550030e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.750804128570739748e-01,2.594040553317670028e+00,7.659744575752209794e-01,1.062580086946000035e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.939909746111009969e-01,9.285027404203419765e-01,1.583085694512330055e-01,5.966839881664109946e-01
2.904046417516350065e+00,8.340006357335350007e-02,1.862436627583360094e-01,5.756246897136280127e-01,5.526018522990240323e-01,0.000000000000000000e+00,6.649861164635350042e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090534525635920016e+00,2.764185752635329951e+00,7.211451151056590403e-01,8.242065075661270113e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.199453176175980129e-01,2.618130415502999964e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.611353550362359943e+00,8.962078325876779994e-01,1.415151744796550037e+00,9.408385981704859846e-01,1.364358848309739913e-01,0.000000000000000000e+00,6.619053972045589873e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.555771504429979968e-01
8.348281301401050403e-01,2.776218722273190220e+00,6.343226180196399611e-01,9.676064952513020456e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.700538696391989846e-01,3.728432974019039725e-01,0.000000000000000000e+00,6.585972949255709807e-02
2.365785708245100150e+00,1.535843174237029984e+00,1.501412798448030106e+00,1.010112192375530071e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.864657510840700194e-01,1.279241348160579939e-01,0.000000000000000000e+00,1.278039676315680107e-01
2.543715793526390101e+00,1.588369292416889955e+00,5.345420598753900521e-01,7.672288959179279777e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.221875432683410034e-01,7.118805478964710387e-01,0.000000000000000000e+00,3.507689791991679962e-01
1.363139414433699903e+00,2.638447901309859844e+00,1.000315041640990055e+00,8.381255275637820024e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.079349200006250120e-01,3.415037803625660118e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.937679906810950037e+00,1.158331618411310021e-01,4.735428660624210195e-01,3.610183962809420111e-01,3.596223723071120260e-01,0.000000000000000000e+00,4.265283096182699851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.891185411678809825e+00,1.539401483052730002e-01,0.000000000000000000e+00,7.281660218032289800e-01,5.338740145939999682e-01,0.000000000000000000e+00,7.139894605954959506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.762442099820599850e+00,6.047937274488669468e-01,1.083484392368639915e+00,8.559672364244760301e-01,2.308270879787469865e-01,0.000000000000000000e+00,5.666773672049559840e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.571970357406180074e+00,2.459918067097679906e+00,1.208516127335750090e+00,9.949738643925829518e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.551945041898370237e-01,2.614621966850519952e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.236447118072350082e-01,2.696223070493469987e+00,7.340212734287500096e-01,1.115005592346340002e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.487592497363310340e-01,7.094693091705399635e-01,0.000000000000000000e+00,4.509089557046879748e-01
1.167108131811940064e+00,2.725390410880970116e+00,8.170152429859750542e-01,8.571361270333379689e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.370656194793490545e-01,1.771629909517150048e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.305981917570150086e-01,1.777733750146269998e+00,8.032593365722909828e-01,5.888095976868279458e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.543750974130379650e-01,1.913593541563080036e+00,1.548412874079440060e+00,1.124313975771320084e+00
2.901430145947009986e+00,1.318683779246319909e-01,0.000000000000000000e+00,6.548194402293100458e-01,5.391064016974099760e-01,0.000000000000000000e+00,7.029079635201259668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.297474804361879563e-01,2.761277978127540056e+00,7.348027703024460067e-01,1.050495964928839898e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.065088672587370056e-01,2.176603808500799930e-01,0.000000000000000000e+00,3.962518332758099837e-02
2.422218288705119960e-01,2.269168864637229888e+00,8.633934734677439771e-01,8.668117393036910423e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.317477172229899907e-01,1.447381099218989942e+00,9.432146860178810543e-01,1.080083733495929899e+00
2.926625508296799794e+00,1.014888331527809967e-01,2.411662462424770115e-01,4.883905314842569845e-01,4.422313642364050223e-01,0.000000000000000000e+00,5.710033611572929990e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.874708812434750183e+00,2.539858689790049917e-01,1.732193765658739948e-01,7.790391080816260194e-01,5.089337556276879448e-01,0.000000000000000000e+00,6.722107209672120165e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.065401394456619855e-01,2.750205764292359856e+00,7.267392216692449836e-01,1.089923311051939958e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.319691749925860025e-01,4.153309509637849728e-01,0.000000000000000000e+00,2.315481186524759871e-01
1.830609180649130086e-01,2.630610978392339927e+00,8.358547883534640510e-01,1.113780733070429907e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.606703823242700224e-01,9.357722727998980528e-01,1.861517384127640007e-01,7.220228564355289924e-01
8.758841795364680216e-02,1.994694533787890078e+00,8.439061412416889452e-01,6.472983855426559519e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.796024027593150052e-01,1.692627102948180084e+00,1.402370531315880076e+00,1.227941911382220086e+00
1.264298088155549893e-01,1.710022383596230044e+00,7.821529818725520000e-01,5.324004990434170193e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.909103051451780386e-01,1.961876801326789987e+00,1.656502298711290067e+00,1.130696425725280063e+00
2.885341395970809852e+00,2.719167162298949947e-01,0.000000000000000000e+00,7.750226449755459601e-01,4.490304933332279758e-01,0.000000000000000000e+00,7.131496665939000001e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.861765373548129876e+00,3.423688947220849821e-01,4.494216165718680212e-01,7.928703043553839702e-01,4.037553899746860187e-01,0.000000000000000000e+00,6.014523654560960386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.314348642155830138e+00,1.785841834134100026e+00,1.369780850813709927e+00,9.450613886087050330e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.794653893353250318e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.620230576871640071e+00,1.099403340306619903e+00,1.276570508785670022e+00,9.183518829959520513e-01,1.436418751106829927e-01,0.000000000000000000e+00,7.005099220407510208e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.896830848995250118e+00,2.276088005051229990e-01,0.000000000000000000e+00,7.402057482086620288e-01,3.753408693236620075e-01,0.000000000000000000e+00,7.304004669289599905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.697458311391510044e+00,2.347246880119850054e+00,1.294342832243869923e+00,1.032483497462769906e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.059345138855050550e-01,1.417904855169490053e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.290994147178120111e+00,2.594712530427949915e+00,1.067874632523740042e+00,9.769127365443029953e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.092341009131980289e-01,1.477676110927690079e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.968630520059579780e-02,2.353189909254830070e+00,8.994967714070809528e-01,8.437122700612600390e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.251762376706609725e-01,1.351982564916770047e+00,9.652711076599049811e-01,1.114510261888969955e+00
2.948130214927829895e-01,2.710863979487729836e+00,8.112556613210879508e-01,1.157266767947110031e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.890324582412399756e-01,6.995894796969970297e-01,0.000000000000000000e+00,4.312862402548329754e-01
1.021287057898730088e+00,2.716525220139180075e+00,8.481213579538620095e-01,9.422209005129470460e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.241587396444769675e-01,1.236718820514240008e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.929039590282900507e-01,2.749723464669119988e+00,8.308782014032279895e-01,1.048537276491990022e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.674291630589039848e-01,2.095547183863719909e-01,0.000000000000000000e+00,3.055171265039730022e-02
4.742267172600330150e-01,2.746711290054260068e+00,7.982730105034250290e-01,1.156125303388110037e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.866273512463920037e-01,4.538411940692440028e-01,0.000000000000000000e+00,1.835627147048539964e-01
2.885717822993110193e+00,4.699361024730879799e-01,1.543368619252699914e-01,7.546105515527640195e-01,3.114696026883769786e-01,0.000000000000000000e+00,6.013536425734850033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.740191125049570076e+00,8.722750826276259861e-01,1.017344416604820001e+00,8.308081531078740367e-01,1.679717999209960066e-01,0.000000000000000000e+00,6.279636711891010137e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.219149215746259785e+00,8.971837335436170235e-01,6.923015329978490229e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.002192459259609647e-01,1.480795392798599952e+00,1.241000643870810105e+00,1.246973496608200005e+00
2.976208936933370186e+00,1.840535321442000050e-01,8.883007591493929933e-02,3.401024972607900043e-01,2.052230899207410086e-01,0.000000000000000000e+00,3.776238880874440151e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.969988692195129953e+00,2.188927530910899921e-01,0.000000000000000000e+00,4.076574894098329849e-01,1.964144352583440112e-01,0.000000000000000000e+00,4.339098097446459912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.700091746737729892e+00,6.690626315698320337e-01,4.153451476326149860e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.805247437045990555e-01,1.898275808743280058e+00,1.834746612645770103e+00,1.203978156430419943e+00
2.474453543240549891e+00,1.586692299829800090e+00,1.191515891339590016e+00,8.885984044438830498e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.216529454673859645e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.952461564523880089e+00,2.566103381020850005e-01,0.000000000000000000e+00,5.117883171765470474e-01,1.890199912249879988e-01,0.000000000000000000e+00,5.176499229656550405e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.121001036718869859e-01,2.751006086243319881e+00,8.730963402175030419e-01,1.115299036496729901e+00,2.025181771973279948e-02,0.000000000000000000e+00,5.598529953361149891e-01,4.338224950726889961e-01,0.000000000000000000e+00,7.029551023096239359e-02
2.881225270780769954e+00,7.739274595548120139e-01,3.374848829915639836e-01,5.982839687057159850e-01,1.491317348760949901e-01,0.000000000000000000e+00,4.789521061728579943e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.458796532797569601e-01,2.754414170884130098e+00,8.725489541403429472e-01,1.018369065174020038e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.134814267317990399e-01,2.820036918678739957e-01,0.000000000000000000e+00,3.294475279824730235e-02
7.537445845655239562e-01,2.740775893756509873e+00,8.502140833372699991e-01,9.162082902116569505e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.711810336069819583e-01,1.366079238738190094e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.924573410018130204e+00,5.944259069882630309e-01,0.000000000000000000e+00,5.904496636181270075e-01,1.263947144234330022e-01,0.000000000000000000e+00,4.837840378501879757e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.870335271534010246e-01,2.736600903951860175e+00,8.655923950954580448e-01,1.102186700368130046e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.008935903469509898e-01,7.057869764749750141e-01,0.000000000000000000e+00,2.831800499421139872e-01
2.947317981760760208e+00,3.618468323624899896e-01,0.000000000000000000e+00,5.302521891595689540e-01,1.519649244856750014e-01,0.000000000000000000e+00,4.982028515239190214e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.527806372863170115e-01,2.693150926895090169e+00,9.138788584257110381e-01,8.960352248467660097e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.379467899844380341e-01,1.225220071635349933e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.545581485619900164e+00,9.864989401165049632e-01,8.418941521206689815e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.929987389313590040e-01,1.185256319480820109e+00,6.498588698926149876e-01,9.472311023240159722e-01
2.695843750754599810e+00,1.259858842404840029e+00,8.899286616244239667e-01,7.497562459927740175e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.446099289778099761e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.302149707872580109e+00,9.967359887075609715e-01,5.022567566770930192e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.172134137259249864e-01,1.449798082204549976e+00,1.331929246197220085e+00,1.168942897628650002e+00
0.000000000000000000e+00,1.756798730687360033e+00,7.959526405646250025e-01,3.373486118115580079e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.664658514060620043e-01,1.749893439160830066e+00,1.898487868115430022e+00,1.270947991929390009e+00
2.971502694584230220e+00,3.209266426984029863e-01,2.008075268277020042e-01,2.987672376845770250e-01,1.514666089223120071e-01,0.000000000000000000e+00,3.120615799870369855e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.705578683807800089e-01,2.782971321369810180e+00,8.978542235146730333e-01,8.131867634581909643e-01,1.224254108275810021e-01,0.000000000000000000e+00,6.781476059536020173e-01,3.522418824974060114e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.852659785595539566e-01,2.752238613433569903e+00,8.697011805765829662e-01,8.107882988780720224e-01,1.098922214250690060e-01,0.000000000000000000e+00,8.532958370208100218e-01,2.139854969944839924e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.979347786575219814e+00,3.602257661466229943e-01,0.000000000000000000e+00,3.456744097998120102e-01,8.909551326629129575e-02,0.000000000000000000e+00,3.258728416863699850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.687696526122040130e-01,2.769764119567120098e+00,9.282089037547659460e-01,9.203185219609120171e-01,9.769452808679729428e-02,0.000000000000000000e+00,5.250438939552689588e-01,5.239708290714759631e-01,0.000000000000000000e+00,7.439569296670760223e-02
9.353588554572030145e-02,2.504809245643869975e+00,1.127280193668990016e+00,6.360322519993080181e-01,1.549810723997210038e-01,0.000000000000000000e+00,1.029232856482100028e-01,1.287795572495880059e+00,8.596859321697060130e-01,8.842876195863830224e-01
2.984882815758389984e+00,3.706996486056480244e-01,0.000000000000000000e+00,2.965675566826290188e-01,8.926195639606120114e-02,0.000000000000000000e+00,2.840263607551979930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.924512412680029927e+00,9.241337557483230158e-01,3.189973861327489724e-01,7.484142474005080203e-02,0.000000000000000000e+00,2.318311956940319885e-01,1.598717938802429961e+00,1.831610723372929961e+00,1.314669000766859996e+00
1.339738515937020091e-01,2.651163160460380031e+00,1.088660965331460062e+00,7.687821861896789732e-01,1.726033797260199953e-01,0.000000000000000000e+00,1.442107644552119983e-01,1.126913654790270058e+00,2.586665779234589846e-01,6.064190170558859672e-01
2.958767870087000151e+00,6.882583046639100255e-01,0.000000000000000000e+00,3.452790312052019805e-01,3.294938223384739906e-02,0.000000000000000000e+00,2.543808752127080242e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.645108091417580076e-01,2.697639122701140035e+00,1.140741876855009940e+00,7.523916643931090054e-01,2.720906974797420164e-01,0.000000000000000000e+00,2.368520406228359909e-01,9.393206132063399716e-01,8.730913609746959736e-02,3.162462106376259796e-01
2.925971061708339871e+00,8.447983915533280319e-01,1.166743291216399969e-01,3.474124986871029996e-01,6.056398303472849964e-02,0.000000000000000000e+00,3.496508946148160213e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.024940091652779994e+00,2.329790471718490075e+00,9.873234709269890219e-01,6.410761835997189628e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.423446804921410402e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
