2.138100000000000000e+04,4.955000000000000000e+03
2.137700000000000000e+04,9.124000000000000000e+03
2.138400000000000000e+04,4.603000000000000000e+03
2.139300000000000000e+04,4.780000000000000000e+03
2.139000000000000000e+04,5.075000000000000000e+03
2.138700000000000000e+04,5.187000000000000000e+03
2.139100000000000000e+04,5.630000000000000000e+03
2.139000000000000000e+04,8.971000000000000000e+03
2.137100000000000000e+04,5.261000000000000000e+03
2.139500000000000000e+04,8.954000000000000000e+03
2.138100000000000000e+04,4.642000000000000000e+03
2.138600000000000000e+04,4.695000000000000000e+03
2.138500000000000000e+04,5.318000000000000000e+03
2.138500000000000000e+04,9.883000000000000000e+03
2.138600000000000000e+04,9.057000000000000000e+03
2.139300000000000000e+04,9.482000000000000000e+03
2.140200000000000000e+04,9.669000000000000000e+03
2.139700000000000000e+04,5.493000000000000000e+03
2.139700000000000000e+04,9.097000000000000000e+03
2.141000000000000000e+04,5.052000000000000000e+03
2.139400000000000000e+04,4.866000000000000000e+03
2.139700000000000000e+04,9.265000000000000000e+03
2.139200000000000000e+04,5.584000000000000000e+03
2.140500000000000000e+04,5.648000000000000000e+03
2.139900000000000000e+04,4.673000000000000000e+03
2.139800000000000000e+04,5.287000000000000000e+03
2.140200000000000000e+04,8.897000000000000000e+03
2.139500000000000000e+04,4.828000000000000000e+03
2.139700000000000000e+04,5.412000000000000000e+03
2.138700000000000000e+04,5.531000000000000000e+03
2.139600000000000000e+04,9.440000000000000000e+03
2.142000000000000000e+04,9.080000000000000000e+03
2.140500000000000000e+04,5.473000000000000000e+03
2.141100000000000000e+04,9.298000000000000000e+03
2.141700000000000000e+04,9.600000000000000000e+03
2.140300000000000000e+04,9.821000000000000000e+03
2.140800000000000000e+04,4.737000000000000000e+03
2.141200000000000000e+04,8.998000000000000000e+03
2.140600000000000000e+04,9.778000000000000000e+03
2.140900000000000000e+04,5.139000000000000000e+03
2.140600000000000000e+04,9.150000000000000000e+03
2.140600000000000000e+04,4.975000000000000000e+03
2.142300000000000000e+04,9.049000000000000000e+03
2.139700000000000000e+04,9.380000000000000000e+03
2.141300000000000000e+04,9.205000000000000000e+03
2.142300000000000000e+04,5.274000000000000000e+03
2.141800000000000000e+04,9.178000000000000000e+03
2.141100000000000000e+04,5.436000000000000000e+03
2.140200000000000000e+04,9.020000000000000000e+03
2.141000000000000000e+04,5.098000000000000000e+03
2.141800000000000000e+04,4.777000000000000000e+03
2.141000000000000000e+04,9.130000000000000000e+03
2.142000000000000000e+04,9.404000000000000000e+03
2.141500000000000000e+04,9.726000000000000000e+03
2.141200000000000000e+04,5.580000000000000000e+03
2.142300000000000000e+04,5.533000000000000000e+03
2.141700000000000000e+04,9.477000000000000000e+03
2.141300000000000000e+04,4.885000000000000000e+03
2.141600000000000000e+04,5.613000000000000000e+03
2.141600000000000000e+04,4.711000000000000000e+03
2.142300000000000000e+04,4.909500000000000000e+03
2.142700000000000000e+04,9.758000000000000000e+03
2.141800000000000000e+04,4.648500000000000000e+03
2.142700000000000000e+04,4.680000000000000000e+03
2.143100000000000000e+04,4.851000000000000000e+03
2.142400000000000000e+04,5.166000000000000000e+03
2.141800000000000000e+04,9.331000000000000000e+03
2.143100000000000000e+04,4.598000000000000000e+03
2.142300000000000000e+04,5.080000000000000000e+03
2.141300000000000000e+04,9.237000000000000000e+03
2.142800000000000000e+04,9.288000000000000000e+03
2.142300000000000000e+04,9.797000000000000000e+03
2.143500000000000000e+04,4.752000000000000000e+03
2.142700000000000000e+04,5.297000000000000000e+03
2.143700000000000000e+04,5.653000000000000000e+03
2.142300000000000000e+04,9.555000000000000000e+03
2.142600000000000000e+04,5.014000000000000000e+03
2.143600000000000000e+04,9.648000000000000000e+03
2.142600000000000000e+04,8.938000000000000000e+03
2.141700000000000000e+04,5.244000000000000000e+03
2.142900000000000000e+04,5.356000000000000000e+03
2.143500000000000000e+04,9.205000000000000000e+03
2.142300000000000000e+04,5.469000000000000000e+03
2.143400000000000000e+04,9.064000000000000000e+03
2.143200000000000000e+04,4.722000000000000000e+03
2.143600000000000000e+04,5.143000000000000000e+03
2.142900000000000000e+04,5.386000000000000000e+03
2.143600000000000000e+04,9.367000000000000000e+03
2.144000000000000000e+04,9.822000000000000000e+03
2.143500000000000000e+04,4.561000000000000000e+03
2.143000000000000000e+04,4.971000000000000000e+03
2.142700000000000000e+04,5.204000000000000000e+03
2.144700000000000000e+04,9.024000000000000000e+03
2.144100000000000000e+04,4.879000000000000000e+03
2.144200000000000000e+04,5.546000000000000000e+03
2.144300000000000000e+04,8.956000000000000000e+03
2.144900000000000000e+04,9.324000000000000000e+03
2.144700000000000000e+04,9.269000000000000000e+03
2.144600000000000000e+04,9.738000000000000000e+03
2.144400000000000000e+04,4.779000000000000000e+03
2.144500000000000000e+04,5.497000000000000000e+03
2.145900000000000000e+04,9.104000000000000000e+03
2.144300000000000000e+04,5.037000000000000000e+03
2.143800000000000000e+04,5.636000000000000000e+03
2.144900000000000000e+04,8.892000000000000000e+03
2.143800000000000000e+04,9.427000000000000000e+03
2.144900000000000000e+04,4.660000000000000000e+03
2.145000000000000000e+04,9.180000000000000000e+03
2.143500000000000000e+04,4.929000000000000000e+03
2.144700000000000000e+04,4.946000000000000000e+03
2.146000000000000000e+04,4.842000000000000000e+03
2.145000000000000000e+04,5.319000000000000000e+03
2.146300000000000000e+04,9.242000000000000000e+03
2.145200000000000000e+04,4.713000000000000000e+03
2.145100000000000000e+04,9.222000000000000000e+03
2.145300000000000000e+04,4.810000000000000000e+03
2.146000000000000000e+04,8.919000000000000000e+03
2.146800000000000000e+04,9.084000000000000000e+03
2.145600000000000000e+04,9.391000000000000000e+03
2.146600000000000000e+04,4.965000000000000000e+03
2.145100000000000000e+04,9.158000000000000000e+03
2.145100000000000000e+04,4.618000000000000000e+03
2.146000000000000000e+04,5.123000000000000000e+03
2.145000000000000000e+04,9.131000000000000000e+03
2.145200000000000000e+04,9.680000000000000000e+03
2.145700000000000000e+04,5.161000000000000000e+03
2.145700000000000000e+04,5.398000000000000000e+03
2.145600000000000000e+04,5.471000000000000000e+03
2.144700000000000000e+04,5.441000000000000000e+03
2.146500000000000000e+04,8.953000000000000000e+03
2.147600000000000000e+04,9.283000000000000000e+03
2.146100000000000000e+04,9.767000000000000000e+03
2.145000000000000000e+04,5.583000000000000000e+03
2.145900000000000000e+04,5.616000000000000000e+03
2.145400000000000000e+04,8.984000000000000000e+03
2.147300000000000000e+04,9.015000000000000000e+03
2.147500000000000000e+04,9.188000000000000000e+03
2.146800000000000000e+04,8.786000000000000000e+03
2.146800000000000000e+04,4.908000000000000000e+03
2.147500000000000000e+04,4.991000000000000000e+03
2.146900000000000000e+04,5.349000000000000000e+03
2.146700000000000000e+04,9.318000000000000000e+03
2.147700000000000000e+04,9.421000000000000000e+03
2.147000000000000000e+04,9.708000000000000000e+03
2.146800000000000000e+04,5.280000000000000000e+03
2.146500000000000000e+04,9.208000000000000000e+03
2.147300000000000000e+04,4.769000000000000000e+03
2.147450000000000000e+04,9.343000000000000000e+03
2.146400000000000000e+04,5.067000000000000000e+03
2.147100000000000000e+04,9.125000000000000000e+03
2.147000000000000000e+04,9.373000000000000000e+03
2.146500000000000000e+04,5.021000000000000000e+03
2.147000000000000000e+04,5.551000000000000000e+03
2.146200000000000000e+04,9.055000000000000000e+03
2.146900000000000000e+04,4.935000000000000000e+03
2.149100000000000000e+04,5.078000000000000000e+03
2.148600000000000000e+04,5.226000000000000000e+03
2.148300000000000000e+04,8.879000000000000000e+03
2.147000000000000000e+04,9.737000000000000000e+03
2.148000000000000000e+04,8.814000000000000000e+03
2.147700000000000000e+04,5.252000000000000000e+03
2.147600000000000000e+04,5.319000000000000000e+03
2.148150000000000000e+04,9.585000000000000000e+03
2.148050000000000000e+04,4.635000000000000000e+03
2.147600000000000000e+04,5.178000000000000000e+03
2.147900000000000000e+04,5.201000000000000000e+03
2.147900000000000000e+04,8.940000000000000000e+03
2.147700000000000000e+04,5.396000000000000000e+03
2.148200000000000000e+04,5.502000000000000000e+03
2.148300000000000000e+04,4.658000000000000000e+03
2.150700000000000000e+04,5.425000000000000000e+03
2.148700000000000000e+04,5.588000000000000000e+03
2.147900000000000000e+04,5.635000000000000000e+03
2.148500000000000000e+04,5.154000000000000000e+03
2.149900000000000000e+04,9.307000000000000000e+03
2.148000000000000000e+04,5.670000000000000000e+03
2.149000000000000000e+04,9.068000000000000000e+03
2.149100000000000000e+04,5.049000000000000000e+03
2.148600000000000000e+04,9.149000000000000000e+03
2.148500000000000000e+04,9.634000000000000000e+03
2.149000000000000000e+04,9.216000000000000000e+03
2.149550000000000000e+04,4.904000000000000000e+03
2.150000000000000000e+04,4.957000000000000000e+03
2.148900000000000000e+04,4.717000000000000000e+03
2.150300000000000000e+04,5.697000000000000000e+03
2.148900000000000000e+04,9.107000000000000000e+03
2.149000000000000000e+04,9.266000000000000000e+03
2.149400000000000000e+04,5.459000000000000000e+03
2.149300000000000000e+04,5.616000000000000000e+03
2.148300000000000000e+04,9.769000000000000000e+03
2.150600000000000000e+04,4.674000000000000000e+03
2.149000000000000000e+04,5.364000000000000000e+03
2.150100000000000000e+04,8.969000000000000000e+03
2.149900000000000000e+04,5.187000000000000000e+03
2.150400000000000000e+04,8.946000000000000000e+03
2.149700000000000000e+04,9.023000000000000000e+03
2.150300000000000000e+04,5.516000000000000000e+03
2.150400000000000000e+04,9.352000000000000000e+03
2.150200000000000000e+04,8.840000000000000000e+03
2.150500000000000000e+04,9.741000000000000000e+03
2.150900000000000000e+04,9.184000000000000000e+03
2.150400000000000000e+04,5.149000000000000000e+03
2.150600000000000000e+04,5.252000000000000000e+03
2.150100000000000000e+04,4.794000000000000000e+03
2.151300000000000000e+04,5.315000000000000000e+03
2.150900000000000000e+04,9.005000000000000000e+03
2.150800000000000000e+04,9.683000000000000000e+03
2.150900000000000000e+04,4.767000000000000000e+03
2.150700000000000000e+04,4.852000000000000000e+03
2.150400000000000000e+04,5.019000000000000000e+03
2.151600000000000000e+04,5.209000000000000000e+03
2.151500000000000000e+04,9.046000000000000000e+03
2.152350000000000000e+04,9.605000000000000000e+03
2.152500000000000000e+04,5.082000000000000000e+03
2.151700000000000000e+04,5.539000000000000000e+03
2.152300000000000000e+04,5.728000000000000000e+03
2.150200000000000000e+04,9.133000000000000000e+03
2.151600000000000000e+04,5.602000000000000000e+03
2.151800000000000000e+04,5.578000000000000000e+03
2.151600000000000000e+04,5.123000000000000000e+03
2.150800000000000000e+04,5.480000000000000000e+03
2.153200000000000000e+04,9.232000000000000000e+03
2.151000000000000000e+04,9.257000000000000000e+03
2.151800000000000000e+04,5.388000000000000000e+03
2.152500000000000000e+04,5.008000000000000000e+03
2.152000000000000000e+04,9.114000000000000000e+03
2.152200000000000000e+04,9.293000000000000000e+03
2.150900000000000000e+04,5.344000000000000000e+03
2.151800000000000000e+04,5.671000000000000000e+03
2.152800000000000000e+04,5.625000000000000000e+03
2.151600000000000000e+04,4.884000000000000000e+03
2.152100000000000000e+04,5.151500000000000000e+03
2.153650000000000000e+04,5.458000000000000000e+03
2.152400000000000000e+04,5.502000000000000000e+03
2.153100000000000000e+04,4.728000000000000000e+03
2.150800000000000000e+04,5.653000000000000000e+03
2.152700000000000000e+04,8.807000000000000000e+03
2.152600000000000000e+04,5.275000000000000000e+03
2.154500000000000000e+04,8.831000000000000000e+03
2.153500000000000000e+04,8.912000000000000000e+03
2.153100000000000000e+04,5.221000000000000000e+03
2.152700000000000000e+04,8.857000000000000000e+03
2.154100000000000000e+04,5.747000000000000000e+03
2.153600000000000000e+04,8.957000000000000000e+03
2.153700000000000000e+04,9.126000000000000000e+03
2.153500000000000000e+04,8.930000000000000000e+03
2.153300000000000000e+04,5.053000000000000000e+03
2.153100000000000000e+04,9.337000000000000000e+03
2.152700000000000000e+04,9.715000000000000000e+03
2.155200000000000000e+04,9.076000000000000000e+03
2.155900000000000000e+04,9.171000000000000000e+03
2.153000000000000000e+04,9.421000000000000000e+03
2.153000000000000000e+04,4.906000000000000000e+03
2.153500000000000000e+04,9.552000000000000000e+03
2.153100000000000000e+04,9.681000000000000000e+03
2.153100000000000000e+04,4.954000000000000000e+03
2.153300000000000000e+04,9.088000000000000000e+03
2.154100000000000000e+04,9.274000000000000000e+03
2.154400000000000000e+04,5.101000000000000000e+03
2.154800000000000000e+04,5.334000000000000000e+03
2.153600000000000000e+04,4.975000000000000000e+03
2.154200000000000000e+04,5.364000000000000000e+03
2.154000000000000000e+04,9.627000000000000000e+03
2.155500000000000000e+04,5.319000000000000000e+03
2.153800000000000000e+04,5.582000000000000000e+03
2.151700000000000000e+04,8.899000000000000000e+03
2.154300000000000000e+04,8.995000000000000000e+03
2.154500000000000000e+04,5.543000000000000000e+03
2.154300000000000000e+04,9.018000000000000000e+03
2.154000000000000000e+04,5.241000000000000000e+03
2.155400000000000000e+04,9.127000000000000000e+03
2.154700000000000000e+04,4.790000000000000000e+03
2.154800000000000000e+04,5.423000000000000000e+03
2.155200000000000000e+04,4.649000000000000000e+03
2.154550000000000000e+04,5.674000000000000000e+03
2.154600000000000000e+04,9.596000000000000000e+03
2.155300000000000000e+04,8.901000000000000000e+03
2.154400000000000000e+04,4.871000000000000000e+03
2.155200000000000000e+04,5.515000000000000000e+03
2.154500000000000000e+04,9.046000000000000000e+03
2.155700000000000000e+04,9.685000000000000000e+03
2.156800000000000000e+04,4.836000000000000000e+03
2.155500000000000000e+04,5.594000000000000000e+03
2.154100000000000000e+04,5.706000000000000000e+03
2.155500000000000000e+04,8.788000000000000000e+03
2.155400000000000000e+04,9.207000000000000000e+03
2.156100000000000000e+04,4.896000000000000000e+03
2.155300000000000000e+04,5.156000000000000000e+03
2.155800000000000000e+04,5.027000000000000000e+03
2.155300000000000000e+04,5.178000000000000000e+03
2.156500000000000000e+04,9.643000000000000000e+03
2.155900000000000000e+04,5.623000000000000000e+03
2.156300000000000000e+04,5.760000000000000000e+03
2.156700000000000000e+04,5.383000000000000000e+03
2.156700000000000000e+04,5.078000000000000000e+03
2.156700000000000000e+04,8.817000000000000000e+03
2.154400000000000000e+04,9.313000000000000000e+03
2.155600000000000000e+04,5.289000000000000000e+03
2.155300000000000000e+04,5.400000000000000000e+03
2.157300000000000000e+04,8.734000000000000000e+03
2.156000000000000000e+04,9.146000000000000000e+03
2.155600000000000000e+04,4.721000000000000000e+03
2.156300000000000000e+04,5.198000000000000000e+03
2.155300000000000000e+04,4.697000000000000000e+03
2.156900000000000000e+04,5.354000000000000000e+03
2.155500000000000000e+04,5.115000000000000000e+03
2.157300000000000000e+04,5.712000000000000000e+03
2.156500000000000000e+04,9.065500000000000000e+03
2.157200000000000000e+04,9.189000000000000000e+03
2.156800000000000000e+04,9.242000000000000000e+03
2.155500000000000000e+04,5.491000000000000000e+03
2.157000000000000000e+04,9.368000000000000000e+03
2.156800000000000000e+04,9.457000000000000000e+03
2.157000000000000000e+04,9.298000000000000000e+03
2.156700000000000000e+04,4.774000000000000000e+03
2.155350000000000000e+04,4.939000000000000000e+03
2.157600000000000000e+04,9.270000000000000000e+03
2.157200000000000000e+04,9.014000000000000000e+03
2.157200000000000000e+04,4.995000000000000000e+03
2.158300000000000000e+04,5.041000000000000000e+03
2.157300000000000000e+04,5.434000000000000000e+03
2.156900000000000000e+04,8.872000000000000000e+03
2.157200000000000000e+04,5.131000000000000000e+03
2.157800000000000000e+04,5.495000000000000000e+03
2.158150000000000000e+04,9.582000000000000000e+03
2.158000000000000000e+04,8.775000000000000000e+03
2.157500000000000000e+04,9.085000000000000000e+03
2.157800000000000000e+04,9.216000000000000000e+03
2.157100000000000000e+04,8.847000000000000000e+03
2.157900000000000000e+04,5.250000000000000000e+03
2.158800000000000000e+04,9.121000000000000000e+03
2.158300000000000000e+04,5.556000000000000000e+03
2.157500000000000000e+04,5.668000000000000000e+03
2.157500000000000000e+04,5.230000000000000000e+03
2.158900000000000000e+04,8.710000000000000000e+03
2.158800000000000000e+04,5.098000000000000000e+03
2.158100000000000000e+04,5.776000000000000000e+03
2.158300000000000000e+04,8.893000000000000000e+03
2.158100000000000000e+04,5.634000000000000000e+03
2.158300000000000000e+04,9.330000000000000000e+03
2.159500000000000000e+04,8.755000000000000000e+03
2.160000000000000000e+04,9.391000000000000000e+03
2.157800000000000000e+04,9.612000000000000000e+03
2.158700000000000000e+04,5.514000000000000000e+03
2.159300000000000000e+04,5.539000000000000000e+03
2.156500000000000000e+04,8.945000000000000000e+03
2.159300000000000000e+04,5.577000000000000000e+03
2.158900000000000000e+04,4.737000000000000000e+03
2.158800000000000000e+04,4.765000000000000000e+03
2.158500000000000000e+04,4.901000000000000000e+03
2.159500000000000000e+04,5.758000000000000000e+03
2.159500000000000000e+04,4.806000000000000000e+03
2.159000000000000000e+04,4.954000000000000000e+03
2.158500000000000000e+04,5.022000000000000000e+03
2.158700000000000000e+04,5.482000000000000000e+03
2.159200000000000000e+04,5.062000000000000000e+03
2.159000000000000000e+04,8.984000000000000000e+03
2.159300000000000000e+04,9.101000000000000000e+03
2.159200000000000000e+04,5.192000000000000000e+03
2.158500000000000000e+04,9.048000000000000000e+03
2.159000000000000000e+04,8.804000000000000000e+03
2.159100000000000000e+04,5.607000000000000000e+03
2.159900000000000000e+04,8.669000000000000000e+03
2.160000000000000000e+04,8.874000000000000000e+03
2.159700000000000000e+04,9.257000000000000000e+03
2.159800000000000000e+04,5.233000000000000000e+03
2.158800000000000000e+04,9.646000000000000000e+03
2.160200000000000000e+04,5.313000000000000000e+03
2.159600000000000000e+04,5.442000000000000000e+03
2.158600000000000000e+04,9.506000000000000000e+03
2.161000000000000000e+04,5.679000000000000000e+03
2.160600000000000000e+04,5.334000000000000000e+03
2.159600000000000000e+04,9.193000000000000000e+03
2.160100000000000000e+04,9.531000000000000000e+03
2.160400000000000000e+04,9.556000000000000000e+03
2.161200000000000000e+04,5.106000000000000000e+03
2.160500000000000000e+04,5.520000000000000000e+03
2.159650000000000000e+04,4.847000000000000000e+03
2.160900000000000000e+04,4.681000000000000000e+03
2.162300000000000000e+04,5.404000000000000000e+03
2.160100000000000000e+04,8.910000000000000000e+03
2.159900000000000000e+04,8.934000000000000000e+03
2.161200000000000000e+04,4.910000000000000000e+03
2.161600000000000000e+04,4.943000000000000000e+03
2.161200000000000000e+04,4.721000000000000000e+03
2.161400000000000000e+04,4.744000000000000000e+03
2.160600000000000000e+04,5.163000000000000000e+03
2.160700000000000000e+04,9.064000000000000000e+03
2.160600000000000000e+04,9.084000000000000000e+03
2.161300000000000000e+04,4.786000000000000000e+03
2.161300000000000000e+04,5.472000000000000000e+03
2.161150000000000000e+04,8.720000000000000000e+03
2.162200000000000000e+04,8.802000000000000000e+03
2.161200000000000000e+04,8.840000000000000000e+03
2.161700000000000000e+04,4.984000000000000000e+03
2.162400000000000000e+04,8.738000000000000000e+03
2.161200000000000000e+04,5.267000000000000000e+03
2.161700000000000000e+04,9.583000000000000000e+03
2.162500000000000000e+04,5.500000000000000000e+03
2.162400000000000000e+04,8.654500000000000000e+03
2.161800000000000000e+04,8.782000000000000000e+03
2.161700000000000000e+04,9.016000000000000000e+03
2.161900000000000000e+04,9.165000000000000000e+03
2.161700000000000000e+04,9.237000000000000000e+03
2.161500000000000000e+04,5.607000000000000000e+03
2.162000000000000000e+04,5.210000000000000000e+03
2.162100000000000000e+04,5.298000000000000000e+03
2.161700000000000000e+04,5.802000000000000000e+03
2.162800000000000000e+04,5.133000000000000000e+03
2.162300000000000000e+04,8.920000000000000000e+03
2.161900000000000000e+04,9.217000000000000000e+03
2.161300000000000000e+04,9.619000000000000000e+03
2.162600000000000000e+04,5.631000000000000000e+03
2.162200000000000000e+04,5.770000000000000000e+03
2.163100000000000000e+04,5.319000000000000000e+03
2.160300000000000000e+04,5.729000000000000000e+03
2.163400000000000000e+04,9.362500000000000000e+03
2.162200000000000000e+04,8.694000000000000000e+03
2.163900000000000000e+04,8.756000000000000000e+03
2.163000000000000000e+04,5.027000000000000000e+03
2.163000000000000000e+04,5.554000000000000000e+03
2.163500000000000000e+04,8.614000000000000000e+03
2.162900000000000000e+04,9.086000000000000000e+03
2.164300000000000000e+04,9.461000000000000000e+03
2.163400000000000000e+04,8.951000000000000000e+03
2.164500000000000000e+04,5.228000000000000000e+03
2.163400000000000000e+04,5.351000000000000000e+03
2.163300000000000000e+04,8.818000000000000000e+03
2.163800000000000000e+04,4.801000000000000000e+03
2.162600000000000000e+04,4.851000000000000000e+03
2.163900000000000000e+04,5.834000000000000000e+03
2.161800000000000000e+04,8.883000000000000000e+03
2.164000000000000000e+04,9.027000000000000000e+03
2.163500000000000000e+04,9.586000000000000000e+03
2.163700000000000000e+04,5.693000000000000000e+03
2.164700000000000000e+04,8.919000000000000000e+03
2.164100000000000000e+04,8.713000000000000000e+03
2.163300000000000000e+04,9.048000000000000000e+03
2.162300000000000000e+04,9.138000000000000000e+03
2.164400000000000000e+04,9.154000000000000000e+03
2.164400000000000000e+04,4.888000000000000000e+03
2.163100000000000000e+04,9.110000000000000000e+03
2.164050000000000000e+04,4.768000000000000000e+03
2.163700000000000000e+04,5.255000000000000000e+03
2.164500000000000000e+04,5.424000000000000000e+03
2.163900000000000000e+04,9.180000000000000000e+03
2.164600000000000000e+04,5.096000000000000000e+03
2.163700000000000000e+04,8.865000000000000000e+03
2.165300000000000000e+04,4.991000000000000000e+03
2.164600000000000000e+04,5.608000000000000000e+03
2.163700000000000000e+04,5.653000000000000000e+03
2.165150000000000000e+04,5.854000000000000000e+03
2.165900000000000000e+04,5.571000000000000000e+03
2.164400000000000000e+04,5.792000000000000000e+03
2.166300000000000000e+04,8.673000000000000000e+03
2.165000000000000000e+04,4.966000000000000000e+03
2.164450000000000000e+04,8.977000000000000000e+03
2.164700000000000000e+04,9.389000000000000000e+03
2.166000000000000000e+04,5.204000000000000000e+03
2.166000000000000000e+04,8.885000000000000000e+03
2.165700000000000000e+04,9.412000000000000000e+03
2.165300000000000000e+04,8.584000000000000000e+03
2.165800000000000000e+04,8.656000000000000000e+03
2.166050000000000000e+04,5.329000000000000000e+03
2.165500000000000000e+04,5.497000000000000000e+03
2.165600000000000000e+04,5.051000000000000000e+03
2.166400000000000000e+04,5.392000000000000000e+03
2.165700000000000000e+04,8.780000000000000000e+03
2.165000000000000000e+04,5.180000000000000000e+03
2.166700000000000000e+04,5.720000000000000000e+03
2.165500000000000000e+04,8.728000000000000000e+03
2.165500000000000000e+04,8.962000000000000000e+03
2.165900000000000000e+04,9.086000000000000000e+03
2.165900000000000000e+04,5.469000000000000000e+03
2.166900000000000000e+04,5.689000000000000000e+03
2.165300000000000000e+04,9.548000000000000000e+03
2.167100000000000000e+04,9.173000000000000000e+03
2.166600000000000000e+04,4.796000000000000000e+03
2.165500000000000000e+04,5.367000000000000000e+03
2.167050000000000000e+04,5.605000000000000000e+03
2.166300000000000000e+04,9.477000000000000000e+03
2.167200000000000000e+04,9.324000000000000000e+03
2.168000000000000000e+04,5.510000000000000000e+03
2.165600000000000000e+04,8.830000000000000000e+03
2.166700000000000000e+04,4.922000000000000000e+03
2.166000000000000000e+04,5.764000000000000000e+03
2.166800000000000000e+04,8.856000000000000000e+03
2.166800000000000000e+04,9.038000000000000000e+03
2.167100000000000000e+04,5.887000000000000000e+03
2.167400000000000000e+04,5.425000000000000000e+03
2.165800000000000000e+04,8.707000000000000000e+03
2.167300000000000000e+04,5.107000000000000000e+03
2.166900000000000000e+04,5.634000000000000000e+03
2.166800000000000000e+04,5.847000000000000000e+03
2.167200000000000000e+04,8.945000000000000000e+03
2.166900000000000000e+04,4.851000000000000000e+03
2.167000000000000000e+04,5.793000000000000000e+03
2.165900000000000000e+04,4.776000000000000000e+03
2.167500000000000000e+04,8.564000000000000000e+03
2.166700000000000000e+04,8.637000000000000000e+03
2.168000000000000000e+04,5.033000000000000000e+03
2.168500000000000000e+04,8.702000000000000000e+03
2.167600000000000000e+04,8.808000000000000000e+03
2.167700000000000000e+04,9.448000000000000000e+03
2.167600000000000000e+04,9.068000000000000000e+03
2.168300000000000000e+04,5.320000000000000000e+03
2.168000000000000000e+04,5.551000000000000000e+03
2.168300000000000000e+04,8.758000000000000000e+03
2.168000000000000000e+04,9.402000000000000000e+03
2.168600000000000000e+04,5.068000000000000000e+03
2.168000000000000000e+04,8.892000000000000000e+03
2.168500000000000000e+04,5.338000000000000000e+03
2.168100000000000000e+04,5.362000000000000000e+03
2.167350000000000000e+04,5.651500000000000000e+03
2.168200000000000000e+04,5.824000000000000000e+03
2.168200000000000000e+04,8.602000000000000000e+03
2.167800000000000000e+04,5.138500000000000000e+03
2.168400000000000000e+04,4.886000000000000000e+03
2.168500000000000000e+04,5.740000000000000000e+03
2.169900000000000000e+04,5.942000000000000000e+03
2.168500000000000000e+04,5.289000000000000000e+03
2.168600000000000000e+04,9.210000000000000000e+03
2.169400000000000000e+04,9.467000000000000000e+03
2.168600000000000000e+04,5.466000000000000000e+03
2.169300000000000000e+04,5.566000000000000000e+03
2.169300000000000000e+04,9.156000000000000000e+03
2.169000000000000000e+04,9.342000000000000000e+03
2.169200000000000000e+04,8.967000000000000000e+03
2.169300000000000000e+04,5.783000000000000000e+03
2.168800000000000000e+04,8.548000000000000000e+03
2.169500000000000000e+04,9.296000000000000000e+03
2.169500000000000000e+04,5.903000000000000000e+03
2.169400000000000000e+04,8.525000000000000000e+03
2.169700000000000000e+04,5.690000000000000000e+03
2.169100000000000000e+04,4.999000000000000000e+03
2.168500000000000000e+04,5.254000000000000000e+03
2.168200000000000000e+04,9.009000000000000000e+03
2.169500000000000000e+04,5.200000000000000000e+03
2.169300000000000000e+04,5.859000000000000000e+03
2.168100000000000000e+04,9.505000000000000000e+03
2.169900000000000000e+04,8.902000000000000000e+03
2.169100000000000000e+04,9.273000000000000000e+03
2.170200000000000000e+04,4.824000000000000000e+03
2.170100000000000000e+04,4.933000000000000000e+03
2.169100000000000000e+04,5.088000000000000000e+03
2.169700000000000000e+04,8.833000000000000000e+03
2.169500000000000000e+04,9.420000000000000000e+03
2.169900000000000000e+04,4.623500000000000000e+03
2.169800000000000000e+04,5.384000000000000000e+03
2.170500000000000000e+04,5.427000000000000000e+03
2.169800000000000000e+04,5.816000000000000000e+03
2.171800000000000000e+04,8.511000000000000000e+03
2.170500000000000000e+04,8.802000000000000000e+03
2.171000000000000000e+04,8.869000000000000000e+03
2.170600000000000000e+04,4.856000000000000000e+03
2.169300000000000000e+04,8.640000000000000000e+03
2.170100000000000000e+04,8.818000000000000000e+03
2.169700000000000000e+04,5.621000000000000000e+03
2.170400000000000000e+04,8.620000000000000000e+03
2.170500000000000000e+04,9.045000000000000000e+03
2.170700000000000000e+04,9.236000000000000000e+03
2.170900000000000000e+04,9.440000000000000000e+03
2.171200000000000000e+04,5.124000000000000000e+03
2.170500000000000000e+04,5.327000000000000000e+03
2.170600000000000000e+04,8.688000000000000000e+03
2.169200000000000000e+04,8.926000000000000000e+03
2.170800000000000000e+04,8.769000000000000000e+03
2.171800000000000000e+04,5.751000000000000000e+03
2.170200000000000000e+04,9.122000000000000000e+03
2.171500000000000000e+04,5.044000000000000000e+03
2.170400000000000000e+04,5.550000000000000000e+03
2.171200000000000000e+04,8.593000000000000000e+03
2.170500000000000000e+04,9.351500000000000000e+03
2.171500000000000000e+04,8.537000000000000000e+03
2.171300000000000000e+04,8.665000000000000000e+03
2.172800000000000000e+04,5.074000000000000000e+03
2.170900000000000000e+04,5.593000000000000000e+03
2.171500000000000000e+04,9.023000000000000000e+03
2.171800000000000000e+04,5.276000000000000000e+03
2.172700000000000000e+04,8.838000000000000000e+03
2.171300000000000000e+04,4.905000000000000000e+03
2.172200000000000000e+04,5.660000000000000000e+03
2.170000000000000000e+04,8.735000000000000000e+03
