Cell_ID,x,y
E12_E1S3_117355,19011.0,16854.0
E12_E1S3_117356,19004.0,17439.0
E12_E1S3_117357,19008.0,15977.0
E12_E1S3_117358,19007.0,16527.0
E12_E1S3_117359,19010.0,16548.0
E12_E1S3_117361,19008.0,15833.0
E12_E1S3_117362,19009.0,16635.0
E12_E1S3_117363,19008.0,16731.0
E12_E1S3_117365,19014.0,17715.0
E12_E1S3_117367,19015.0,16909.0
E12_E1S3_117368,19016.0,17051.0
E12_E1S3_117369,19013.0,17094.0
E12_E1S3_117370,19013.0,17198.0
E12_E1S3_117371,19013.0,17625.0
E12_E1S3_117372,19008.0,17485.0
E12_E1S3_117373,19011.0,17845.0
E12_E1S3_117374,19015.0,16398.0
E12_E1S3_117375,19000.0,16592.0
E12_E1S3_117376,19009.0,16617.0
E12_E1S3_117377,19012.0,17129.0
E12_E1S3_117378,19010.0,17220.0
E12_E1S3_117379,19009.0,17934.0
E12_E1S3_117380,19015.0,17970.0
E12_E1S3_117381,19009.0,18013.0
E12_E1S3_117382,19021.0,16093.0
E12_E1S3_117383,19012.0,16712.0
E12_E1S3_117384,19007.0,17303.0
E12_E1S3_117385,19016.0,16983.0
E12_E1S3_117386,19008.0,18076.0
E12_E1S3_117388,19015.0,16375.0
E12_E1S3_117389,19016.0,16756.0
E12_E1S3_117390,19017.0,16892.0
E12_E1S3_117391,19009.0,16949.0
E12_E1S3_117392,19018.0,17146.0
E12_E1S3_117393,19012.0,17324.0
E12_E1S3_117394,19020.0,17776.0
E12_E1S3_117395,19017.0,18136.0
E12_E1S3_117396,19014.0,17007.0
E12_E1S3_117397,19018.0,16278.0
E12_E1S3_117398,19014.0,16653.0
E12_E1S3_117399,19014.0,16807.0
E12_E1S3_117400,19017.0,17794.0
E12_E1S3_117401,19025.0,16825.0
E12_E1S3_117403,19022.0,16669.0
E12_E1S3_117404,19020.0,17463.0
E12_E1S3_117405,19020.0,16354.0
E12_E1S3_117407,19028.0,17345.0
E12_E1S3_117408,19022.0,17412.0
E12_E1S3_117409,19023.0,17645.0
E12_E1S3_117410,19022.0,17886.0
E12_E1S3_117412,19026.0,15999.0
E12_E1S3_117414,19039.0,16582.0
E12_E1S3_117416,19028.0,15966.0
E12_E1S3_117417,19019.0,16191.0
E12_E1S3_117418,19024.0,16209.0
E12_E1S3_117419,19026.0,16316.0
E12_E1S3_117420,19027.0,17175.0
E12_E1S3_117421,19023.0,16456.5
E12_E1S3_117422,19022.0,17678.0
E12_E1S3_117423,19025.0,17988.0
E12_E1S3_117424,19024.0,17517.0
E12_E1S3_117425,19025.0,17743.0
E12_E1S3_117426,19026.0,16935.0
E12_E1S3_117427,19003.0,17068.0
E12_E1S3_117428,19023.0,15914.0
E12_E1S3_117429,19026.0,16422.0
E12_E1S3_117431,19029.0,16921.0
E12_E1S3_117432,19023.0,16565.0
E12_E1S3_117433,19033.0,16958.0
E12_E1S3_117434,19030.0,17310.0
E12_E1S3_117436,19034.0,16369.0
E12_E1S3_117437,19029.0,16731.0
E12_E1S3_117438,19028.0,17274.0
E12_E1S3_117439,19033.0,17762.0
E12_E1S3_117440,19026.0,16033.0
E12_E1S3_117441,19033.0,16242.0
E12_E1S3_117442,19041.0,16992.0
E12_E1S3_117443,19033.0,17225.0
E12_E1S3_117446,19031.0,15822.0
E12_E1S3_117447,19032.0,16705.0
E12_E1S3_117448,19046.0,16789.0
E12_E1S3_117449,19048.0,17697.0
E12_E1S3_117451,19036.0,16545.0
E12_E1S3_117452,19031.0,16124.0
E12_E1S3_117453,19025.0,16161.0
E12_E1S3_117454,19039.0,16524.0
E12_E1S3_117455,19042.0,17162.0
E12_E1S3_117456,19041.0,17605.0
E12_E1S3_117458,19026.0,18037.0
E12_E1S3_117459,19029.0,17125.0
E12_E1S3_117460,19035.5,17717.0
E12_E1S3_117461,19038.0,16688.0
E12_E1S3_117462,19037.0,17194.0
E12_E1S3_117463,19037.0,17482.0
E12_E1S3_117464,19035.0,18113.0
E12_E1S3_117465,19037.0,16294.0
E12_E1S3_117466,19053.0,16879.0
E12_E1S3_117467,19038.0,17438.0
E12_E1S3_117468,19049.0,16350.0
E12_E1S3_117469,19032.0,16477.0
E12_E1S3_117470,19041.0,17022.0
E12_E1S3_117471,19041.0,16843.0
E12_E1S3_117473,19041.0,16648.0
E12_E1S3_117474,19043.0,17104.0
E12_E1S3_117475,19037.0,17964.0
E12_E1S3_117476,19048.0,16112.0
E12_E1S3_117477,19043.0,17391.0
E12_E1S3_117478,19047.0,17073.0
E12_E1S3_117479,19044.0,17738.0
E12_E1S3_117480,19047.0,18007.0
E12_E1S3_117482,19042.0,15935.0
E12_E1S3_117483,19037.0,16864.0
E12_E1S3_117484,19045.0,17512.0
E12_E1S3_117485,19045.0,17544.0
E12_E1S3_117486,19041.0,17796.0
E12_E1S3_117487,19046.0,15916.0
E12_E1S3_117488,19048.0,16219.0
E12_E1S3_117489,19050.0,17236.0
E12_E1S3_117491,19043.0,15871.0
E12_E1S3_117492,19046.0,16050.0
E12_E1S3_117493,19050.0,16745.0
E12_E1S3_117494,19048.0,16818.0
E12_E1S3_117495,19058.0,16506.0
E12_E1S3_117497,19050.0,17785.0
E12_E1S3_117498,19050.0,16080.0
E12_E1S3_117499,19051.0,16272.0
E12_E1S3_117500,19049.0,17213.0
E12_E1S3_117501,19050.0,17266.0
E12_E1S3_117502,19044.0,16444.0
E12_E1S3_117503,19046.0,16462.0
E12_E1S3_117504,19050.0,16946.0
E12_E1S3_117505,19044.0,17054.0
E12_E1S3_117506,19059.0,17146.0
E12_E1S3_117507,19052.0,17633.0
E12_E1S3_117508,19051.0,17655.0
E12_E1S3_117509,19051.0,16018.0
E12_E1S3_117510,19046.0,16403.0
E12_E1S3_117511,19047.0,17346.0
E12_E1S3_117512,19050.0,15836.0
E12_E1S3_117513,19050.0,18076.0
E12_E1S3_117515,19056.0,16687.0
E12_E1S3_117516,19057.0,17183.0
E12_E1S3_117518,19059.0,17579.0
E12_E1S3_117520,19050.0,15890.0
E12_E1S3_117522,19047.0,16145.0
E12_E1S3_117523,19057.0,16424.0
E12_E1S3_117524,19066.0,16481.0
E12_E1S3_117525,19053.0,16540.0
E12_E1S3_117526,19057.0,16621.0
E12_E1S3_117527,19053.0,16909.0
E12_E1S3_117529,19054.0,15959.0
E12_E1S3_117530,19057.0,16296.0
E12_E1S3_117531,19053.0,16563.0
E12_E1S3_117532,19057.0,16766.0
E12_E1S3_117533,19054.0,16968.0
E12_E1S3_117534,19057.0,17316.0
E12_E1S3_117535,19056.0,17756.0
E12_E1S3_117536,19057.0,16386.0
E12_E1S3_117537,19059.0,16670.0
E12_E1S3_117538,19060.0,16998.0
E12_E1S3_117540,19058.0,17388.0
E12_E1S3_117541,19063.0,17683.0
E12_E1S3_117542,19058.0,17725.0
E12_E1S3_117544,19077.0,17281.0
E12_E1S3_117546,19050.0,16603.0
E12_E1S3_117547,19071.0,17950.0
E12_E1S3_117548,19074.0,16709.0
E12_E1S3_117549,19064.0,17451.0
E12_E1S3_117550,19062.0,17487.0
E12_E1S3_117551,19063.0,17815.0
E12_E1S3_117553,19064.0,16071.0
E12_E1S3_117554,19066.0,16808.0
E12_E1S3_117555,19062.0,15975.0
E12_E1S3_117556,19055.0,16252.0
E12_E1S3_117557,19071.0,16321.0
E12_E1S3_117558,19072.0,17014.0
E12_E1S3_117560,19069.0,17904.0
E12_E1S3_117561,19064.0,15912.0
E12_E1S3_117562,19068.0,16838.0
E12_E1S3_117563,19068.0,16925.0
E12_E1S3_117564,19068.0,18050.5
E12_E1S3_117565,19071.0,16137.0
E12_E1S3_117566,19076.0,17406.0
E12_E1S3_117567,19072.0,15944.0
E12_E1S3_117569,19066.0,17252.0
E12_E1S3_117570,19074.0,17557.0
E12_E1S3_117571,19074.0,17613.0
E12_E1S3_117572,19070.0,16017.0
E12_E1S3_117573,19067.0,16086.0
E12_E1S3_117574,19070.0,16340.0
E12_E1S3_117575,19069.0,16527.0
E12_E1S3_117576,19070.0,17633.0
E12_E1S3_117577,19068.0,17777.0
E12_E1S3_117578,19078.0,16052.0
E12_E1S3_117579,19074.0,17063.0
E12_E1S3_117580,19079.0,18005.0
E12_E1S3_117582,19067.0,16949.0
E12_E1S3_117583,19067.0,17085.0
E12_E1S3_117584,19073.0,16733.0
E12_E1S3_117585,19076.0,17344.0
E12_E1S3_117586,19091.0,17533.0
E12_E1S3_117587,19079.0,17761.0
E12_E1S3_117588,19074.0,16218.0
E12_E1S3_117589,19079.0,16379.0
E12_E1S3_117590,19074.0,16773.0
E12_E1S3_117591,19075.0,16882.0
E12_E1S3_117592,19079.0,16107.0
E12_E1S3_117593,19073.0,16437.5
E12_E1S3_117594,19071.0,16977.0
E12_E1S3_117595,19072.0,17123.0
E12_E1S3_117596,19067.0,17204.0
E12_E1S3_117597,19078.0,17709.0
E12_E1S3_117599,19079.0,17871.0
E12_E1S3_117600,19081.0,17386.0
E12_E1S3_117601,19078.0,17738.0
E12_E1S3_117603,19081.0,16399.0
E12_E1S3_117604,19082.0,16679.0
E12_E1S3_117606,19083.0,16073.0
E12_E1S3_117607,19078.0,16547.0
E12_E1S3_117608,19085.0,17318.0
E12_E1S3_117609,19079.0,17514.0
E12_E1S3_117610,19083.0,16260.0
E12_E1S3_117611,19087.0,17029.0
E12_E1S3_117612,19083.0,17675.0
E12_E1S3_117613,19085.0,15880.0
E12_E1S3_117614,19087.0,15925.0
E12_E1S3_117616,19085.0,16818.0
E12_E1S3_117617,19079.0,16578.0
E12_E1S3_117618,19081.0,17222.0
E12_E1S3_117620,19078.0,16563.0
E12_E1S3_117621,19082.0,17149.0
E12_E1S3_117622,19087.0,17444.0
E12_E1S3_117623,19085.0,17180.0
E12_E1S3_117624,19092.0,17781.0
E12_E1S3_117625,19091.0,16495.0
E12_E1S3_117626,19086.0,17251.0
E12_E1S3_117628,19092.0,16618.0
E12_E1S3_117629,19089.0,16860.0
E12_E1S3_117631,19090.0,17011.0
E12_E1S3_117633,19082.0,16642.0
E12_E1S3_117634,19093.0,16452.0
E12_E1S3_117635,19094.0,17727.0
E12_E1S3_117637,19097.0,16987.0
E12_E1S3_117638,19093.0,17101.0
E12_E1S3_117639,19093.0,17198.0
E12_E1S3_117640,19093.0,15948.0
E12_E1S3_117641,19094.0,16761.0
E12_E1S3_117642,19093.0,16776.0
E12_E1S3_117643,19091.0,16899.0
E12_E1S3_117644,19099.0,16925.0
E12_E1S3_117646,19101.0,16209.0
E12_E1S3_117647,19092.0,16529.0
E12_E1S3_117648,19103.0,17083.0
E12_E1S3_117649,19099.0,17374.0
E12_E1S3_117651,19091.0,16333.0
E12_E1S3_117652,19090.0,16958.0
E12_E1S3_117653,19099.0,17420.0
E12_E1S3_117654,19088.0,17639.0
E12_E1S3_117655,19099.0,17757.0
E12_E1S3_117657,19098.0,17356.0
E12_E1S3_117658,19093.0,17568.0
E12_E1S3_117659,19102.0,17811.0
E12_E1S3_117660,19097.0,15900.0
E12_E1S3_117661,19100.0,16241.0
E12_E1S3_117662,19103.0,16436.0
E12_E1S3_117663,19098.0,16666.0
E12_E1S3_117664,19098.0,17691.0
E12_E1S3_117665,19096.0,17887.0
E12_E1S3_117667,19099.0,16041.0
E12_E1S3_117668,19091.0,16297.0
E12_E1S3_117669,19097.0,16414.0
E12_E1S3_117670,19102.0,17322.0
E12_E1S3_117672,19098.0,15860.0
E12_E1S3_117673,19093.0,16740.0
E12_E1S3_117674,19102.0,17595.0
E12_E1S3_117675,19097.0,17292.0
E12_E1S3_117677,19105.0,16791.0
E12_E1S3_117678,19108.0,17154.0
E12_E1S3_117679,19099.0,16127.0
E12_E1S3_117680,19114.5,16146.5
E12_E1S3_117681,19126.0,16184.0
E12_E1S3_117682,19105.0,16225.0
E12_E1S3_117686,19104.0,17129.0
E12_E1S3_117687,19114.0,17710.0
E12_E1S3_117688,19108.0,17922.0
E12_E1S3_117690,19093.0,16468.0
E12_E1S3_117693,19106.0,17035.0
E12_E1S3_117694,19105.0,17950.0
E12_E1S3_117695,19116.0,16382.0
E12_E1S3_117696,19114.0,17057.0
E12_E1S3_117697,19105.0,17174.0
E12_E1S3_117700,19106.0,16872.0
E12_E1S3_117702,19112.0,17265.0
E12_E1S3_117705,19104.0,17457.0
E12_E1S3_117706,19114.0,16911.0
E12_E1S3_117707,19114.0,16762.0
E12_E1S3_117709,19112.0,16084.0
E12_E1S3_117710,19104.0,16268.0
E12_E1S3_117711,19115.0,16452.0
E12_E1S3_117712,19108.0,16545.0
E12_E1S3_117713,19114.0,16610.0
E12_E1S3_117715,19113.0,17655.5
E12_E1S3_117716,19115.0,16306.5
E12_E1S3_117717,19102.0,16357.0
E12_E1S3_117718,19119.0,16820.0
E12_E1S3_117719,19116.0,17361.0
E12_E1S3_117720,19117.0,17408.0
E12_E1S3_117721,19112.0,17528.5
E12_E1S3_117722,19116.0,17631.0
E12_E1S3_117724,19113.0,16584.0
E12_E1S3_117726,19114.0,16999.0
E12_E1S3_117727,19115.0,17016.0
E12_E1S3_117729,19118.5,15965.0
E12_E1S3_117730,19137.0,16245.0
E12_E1S3_117731,19117.0,17781.0
E12_E1S3_117732,19118.0,17858.0
E12_E1S3_117733,19121.0,15890.0
E12_E1S3_117734,19124.0,16565.0
E12_E1S3_117735,19118.0,16895.0
E12_E1S3_117736,19119.0,17553.5
E12_E1S3_117738,19122.0,16661.0
E12_E1S3_117739,19122.0,17672.0
E12_E1S3_117740,19120.0,17748.0
E12_E1S3_117741,19116.0,16030.0
E12_E1S3_117742,19127.0,16420.0
E12_E1S3_117743,19130.0,16842.0
E12_E1S3_117744,19123.0,16933.0
E12_E1S3_117745,19135.0,17175.0
E12_E1S3_117747,19125.0,16113.0
E12_E1S3_117748,19128.0,17138.0
E12_E1S3_117749,19123.0,17729.0
E12_E1S3_117750,19129.0,16301.0
E12_E1S3_117751,19123.0,16329.0
E12_E1S3_117752,19123.0,16789.0
E12_E1S3_117753,19125.0,17159.0
E12_E1S3_117754,19126.0,16359.5
E12_E1S3_117755,19118.0,16705.0
E12_E1S3_117756,19128.0,16759.0
E12_E1S3_117757,19129.0,17582.0
E12_E1S3_117758,19127.0,16016.0
E12_E1S3_117759,19136.0,16261.0
E12_E1S3_117760,19127.0,16400.0
E12_E1S3_117761,19131.0,16449.0
E12_E1S3_117762,19130.0,16490.0
E12_E1S3_117763,19131.0,16632.0
E12_E1S3_117764,19126.0,17367.0
E12_E1S3_117765,19131.0,17385.0
E12_E1S3_117766,19128.0,17446.0
E12_E1S3_117767,19119.0,17220.0
E12_E1S3_117768,19128.0,17486.0
E12_E1S3_117769,19126.0,16736.0
E12_E1S3_117770,19140.0,17043.0
E12_E1S3_117771,19123.0,17240.0
E12_E1S3_117772,19125.0,17280.0
E12_E1S3_117773,19138.0,16279.0
E12_E1S3_117774,19132.0,16888.0
E12_E1S3_117775,19125.0,16961.0
E12_E1S3_117776,19136.0,17346.0
E12_E1S3_117777,19137.0,17887.0
E12_E1S3_117778,19133.0,16150.0
E12_E1S3_117780,19131.0,16913.0
E12_E1S3_117781,19128.0,17321.0
E12_E1S3_117783,19140.0,16555.0
E12_E1S3_117784,19130.0,17078.0
E12_E1S3_117786,19136.0,15931.0
E12_E1S3_117787,19130.0,17110.0
E12_E1S3_117788,19128.0,17616.0
E12_E1S3_117789,19135.0,16061.0
E12_E1S3_117791,19136.0,16804.0
E12_E1S3_117792,19134.0,17001.0
E12_E1S3_117793,19133.0,17689.0
E12_E1S3_117794,19139.0,16000.0
E12_E1S3_117795,19137.0,16586.0
E12_E1S3_117796,19141.0,17799.0
E12_E1S3_117798,19138.0,16172.0
E12_E1S3_117799,19137.0,16520.0
E12_E1S3_117800,19137.0,16864.0
E12_E1S3_117801,19138.0,17783.0
E12_E1S3_117802,19139.0,15950.0
E12_E1S3_117803,19143.0,16932.0
E12_E1S3_117804,19142.0,17196.0
E12_E1S3_117805,19142.0,17672.0
E12_E1S3_117806,19145.0,16316.0
E12_E1S3_117807,19145.0,16380.0
E12_E1S3_117808,19143.0,16110.0
E12_E1S3_117809,19145.0,16433.0
E12_E1S3_117810,19145.0,17283.0
E12_E1S3_117811,19144.5,17720.0
E12_E1S3_117812,19148.0,16535.0
E12_E1S3_117814,19145.0,16774.0
E12_E1S3_117816,19143.0,15910.0
E12_E1S3_117818,19155.0,16337.0
E12_E1S3_117819,19147.0,16651.0
E12_E1S3_117820,19146.0,17407.0
E12_E1S3_117821,19143.0,17753.0
E12_E1S3_117822,19151.0,16810.0
E12_E1S3_117823,19147.0,16835.0
E12_E1S3_117824,19145.0,17499.5
E12_E1S3_117825,19148.0,17605.0
E12_E1S3_117826,19149.0,16460.0
E12_E1S3_117827,19152.0,17639.0
E12_E1S3_117828,19151.0,16042.0
E12_E1S3_117829,19153.0,16207.0
E12_E1S3_117830,19148.0,16701.0
E12_E1S3_117831,19141.0,17435.0
E12_E1S3_117834,19144.0,16747.0
E12_E1S3_117835,19152.0,16160.0
E12_E1S3_117836,19146.0,16353.0
E12_E1S3_117837,19158.0,16727.0
E12_E1S3_117838,19149.0,17367.0
E12_E1S3_117839,19152.0,17385.0
E12_E1S3_117840,19160.0,16405.0
E12_E1S3_117841,19152.0,16601.0
E12_E1S3_117842,19158.0,16673.0
E12_E1S3_117845,19154.0,16880.0
E12_E1S3_117846,19155.0,16910.0
E12_E1S3_117847,19152.0,17091.0
E12_E1S3_117848,19160.0,17180.0
E12_E1S3_117849,19151.0,17658.0
E12_E1S3_117850,19146.0,17834.0
E12_E1S3_117851,19154.0,15950.0
E12_E1S3_117852,19155.0,17338.0
E12_E1S3_117855,19157.0,17769.0
E12_E1S3_117856,19162.0,16101.0
E12_E1S3_117857,19151.0,17143.0
E12_E1S3_117858,19172.0,16191.0
E12_E1S3_117859,19163.0,16228.0
E12_E1S3_117860,19158.0,16492.0
E12_E1S3_117861,19151.0,16621.0
E12_E1S3_117862,19162.0,17165.0
E12_E1S3_117864,19163.0,16025.0
E12_E1S3_117865,19157.0,16289.0
E12_E1S3_117866,19164.0,16555.0
E12_E1S3_117867,19161.0,17684.0
E12_E1S3_117868,19165.0,16775.0
E12_E1S3_117869,19160.0,16838.0
E12_E1S3_117870,19153.0,16966.5
E12_E1S3_117871,19164.0,17034.0
E12_E1S3_117872,19160.0,17302.0
E12_E1S3_117875,19164.0,16371.0
E12_E1S3_117876,19168.0,16532.0
E12_E1S3_117877,19168.0,17103.0
E12_E1S3_117878,19157.0,17699.0
E12_E1S3_117879,19167.0,15969.0
E12_E1S3_117881,19168.0,16151.0
E12_E1S3_117882,19166.0,16252.0
E12_E1S3_117883,19162.0,16579.0
E12_E1S3_117884,19171.0,16753.0
E12_E1S3_117885,19164.0,16998.0
E12_E1S3_117886,19165.0,17720.0
E12_E1S3_117887,19166.0,17202.0
E12_E1S3_117889,19169.0,16862.0
E12_E1S3_117891,19169.0,17064.0
E12_E1S3_117893,19167.0,16053.0
E12_E1S3_117894,19164.0,16936.0
E12_E1S3_117896,19165.0,16125.0
E12_E1S3_117898,19176.0,16730.0
E12_E1S3_117899,19170.0,16805.0
E12_E1S3_117900,19167.0,17602.0
E12_E1S3_117901,19168.0,17427.0
E12_E1S3_117902,19169.0,16706.0
E12_E1S3_117904,19175.0,17404.0
E12_E1S3_117905,19173.0,17527.5
E12_E1S3_117907,19174.0,16414.0
E12_E1S3_117908,19174.0,16820.0
E12_E1S3_117909,19175.0,17292.0
E12_E1S3_117910,19173.0,17454.0
E12_E1S3_117911,19173.0,17744.0
E12_E1S3_117912,19172.0,17768.0
E12_E1S3_117914,19172.0,16211.0
E12_E1S3_117915,19169.0,16469.0
E12_E1S3_117916,19177.0,16346.0
E12_E1S3_117917,19172.0,17339.0
E12_E1S3_117918,19175.0,16115.0
E12_E1S3_117920,19178.0,16976.0
E12_E1S3_117921,19180.0,15911.0
E12_E1S3_117922,19180.0,16093.0
E12_E1S3_117923,19184.0,17130.0
E12_E1S3_117924,19173.0,16633.0
E12_E1S3_117925,19177.0,17169.0
E12_E1S3_117927,19193.5,16272.0
E12_E1S3_117928,19177.0,16599.0
E12_E1S3_117930,19174.0,16662.0
E12_E1S3_117933,19180.0,15943.0
E12_E1S3_117934,19171.0,16437.0
E12_E1S3_117935,19176.0,16894.0
E12_E1S3_117936,19182.0,17097.0
E12_E1S3_117937,19181.0,16069.0
E12_E1S3_117938,19187.0,16164.0
E12_E1S3_117939,19181.0,16376.0
E12_E1S3_117940,19164.0,15802.0
E12_E1S3_117941,19182.0,16242.0
E12_E1S3_117942,19184.0,16785.0
E12_E1S3_117943,19182.0,17315.0
E12_E1S3_117944,19181.0,17625.0
E12_E1S3_117946,19184.0,16296.0
E12_E1S3_117947,19179.0,16512.0
E12_E1S3_117948,19184.0,17186.0
E12_E1S3_117949,19182.0,17262.0
E12_E1S3_117951,19175.0,17804.0
E12_E1S3_117952,19180.0,16316.0
E12_E1S3_117954,19183.0,16837.0
E12_E1S3_117955,19186.0,17209.0
E12_E1S3_117956,19186.0,15888.0
E12_E1S3_117957,19181.0,16004.0
E12_E1S3_117958,19186.0,16689.5
E12_E1S3_117959,19183.0,17008.0
E12_E1S3_117960,19188.0,15969.0
E12_E1S3_117961,19196.0,16226.0
E12_E1S3_117962,19188.0,15866.0
E12_E1S3_117963,19198.0,16404.0
E12_E1S3_117965,19189.0,17705.0
E12_E1S3_117966,19185.0,16040.0
E12_E1S3_117967,19192.0,17278.0
E12_E1S3_117968,19195.0,16644.0
E12_E1S3_117969,19190.0,16869.0
E12_E1S3_117970,19194.0,17064.0
E12_E1S3_117971,19193.0,16339.0
E12_E1S3_117972,19195.0,16453.0
E12_E1S3_117973,19194.0,16481.0
E12_E1S3_117974,19190.0,17450.0
E12_E1S3_117975,19192.0,17833.0
E12_E1S3_117976,19201.0,16900.0
E12_E1S3_117977,19194.0,17297.0
E12_E1S3_117978,19196.0,16582.0
E12_E1S3_117979,19197.0,16987.0
E12_E1S3_117980,19196.0,15914.0
E12_E1S3_117982,19198.0,16743.0
E12_E1S3_117983,19193.0,16932.0
E12_E1S3_117984,19191.0,17032.0
E12_E1S3_117985,19193.0,17353.0
E12_E1S3_117986,19198.0,17544.0
E12_E1S3_117987,19195.0,15983.0
E12_E1S3_117988,19200.0,17740.0
E12_E1S3_117990,19200.0,16812.0
E12_E1S3_117991,19196.0,17164.0
E12_E1S3_117992,19199.0,17233.0
E12_E1S3_117993,19193.0,17389.0
E12_E1S3_117994,19200.0,16607.0
E12_E1S3_117995,19201.0,17577.0
E12_E1S3_117996,19197.0,16059.0
E12_E1S3_117998,19202.0,16138.0
E12_E1S3_117999,19193.0,16386.0
E12_E1S3_118000,19208.0,16661.0
E12_E1S3_118001,19201.0,16957.0
E12_E1S3_118004,19204.0,15999.0
E12_E1S3_118005,19207.0,16181.0
E12_E1S3_118006,19199.0,16675.0
E12_E1S3_118007,19207.0,17781.0
E12_E1S3_118009,19207.0,16564.0
E12_E1S3_118010,19203.0,17138.0
E12_E1S3_118011,19202.0,17192.0
E12_E1S3_118012,19205.0,17643.0
E12_E1S3_118013,19201.0,16105.0
E12_E1S3_118016,19208.0,16348.0
E12_E1S3_118019,19212.0,17093.0
E12_E1S3_118021,19200.0,17323.0
E12_E1S3_118022,19203.0,17516.0
E12_E1S3_118024,19211.5,15964.0
E12_E1S3_118025,19214.0,16457.0
E12_E1S3_118026,19205.5,16628.0
E12_E1S3_118027,19212.0,16875.0
E12_E1S3_118028,19209.0,15939.0
E12_E1S3_118029,19209.0,15869.0
E12_E1S3_118030,19212.0,16247.0
E12_E1S3_118031,19206.0,16512.0
E12_E1S3_118032,19218.0,17115.0
E12_E1S3_118033,19210.0,17374.0
E12_E1S3_118034,19222.0,17423.0
E12_E1S3_118035,19213.0,16696.0
E12_E1S3_118036,19215.0,17263.0
E12_E1S3_118037,19216.0,17690.0
E12_E1S3_118038,19214.0,15985.0
E12_E1S3_118039,19212.0,16208.0
E12_E1S3_118040,19211.0,16486.0
E12_E1S3_118041,19226.0,17037.0
E12_E1S3_118042,19221.0,17235.0
E12_E1S3_118044,19214.0,16016.0
E12_E1S3_118045,19212.0,16043.0
E12_E1S3_118046,19219.0,16834.0
E12_E1S3_118047,19207.0,16851.0
E12_E1S3_118048,19215.0,17553.0
E12_E1S3_118049,19213.0,17012.0
E12_E1S3_118050,19216.0,16799.0
E12_E1S3_118051,19218.0,16308.0
E12_E1S3_118052,19218.0,17073.0
E12_E1S3_118053,19210.0,16423.0
E12_E1S3_118054,19224.0,17529.0
E12_E1S3_118055,19220.0,15917.0
E12_E1S3_118056,19221.0,17173.0
E12_E1S3_118058,19222.0,17447.0
E12_E1S3_118059,19229.0,16520.0
E12_E1S3_118060,19226.0,16927.0
E12_E1S3_118061,19216.0,17293.0
E12_E1S3_118062,19225.0,17348.0
E12_E1S3_118063,19225.0,16118.0
E12_E1S3_118065,19225.0,16644.0
E12_E1S3_118066,19227.0,16725.0
E12_E1S3_118067,19224.5,17144.0
E12_E1S3_118068,19235.0,16555.0
E12_E1S3_118069,19222.0,17397.0
E12_E1S3_118070,19227.0,16067.0
E12_E1S3_118071,19226.0,16343.0
E12_E1S3_118072,19228.0,16386.0
E12_E1S3_118074,19231.0,16662.0
E12_E1S3_118075,19234.0,16762.0
E12_E1S3_118076,19233.0,17509.0
E12_E1S3_118077,19225.0,17574.0
E12_E1S3_118079,19216.0,16909.5
E12_E1S3_118080,19232.0,17550.0
E12_E1S3_118081,19225.0,16952.0
E12_E1S3_118082,19232.0,17592.0
E12_E1S3_118083,19231.0,16022.0
E12_E1S3_118084,19231.0,16230.0
E12_E1S3_118087,19226.0,17619.0
E12_E1S3_118089,19232.0,16203.0
E12_E1S3_118090,19235.0,16454.0
E12_E1S3_118091,19231.0,17272.0
E12_E1S3_118093,19234.0,15977.0
E12_E1S3_118094,19234.0,16804.0
E12_E1S3_118095,19236.0,17649.0
E12_E1S3_118097,19228.0,16260.0
E12_E1S3_118098,19227.0,16987.0
E12_E1S3_118099,19232.0,17223.0
E12_E1S3_118101,19246.0,17752.0
E12_E1S3_118102,19244.5,15929.0
E12_E1S3_118104,19240.0,16433.0
E12_E1S3_118105,19240.0,16472.5
E12_E1S3_118106,19237.0,16620.0
E12_E1S3_118107,19238.0,17193.0
E12_E1S3_118109,19231.0,17718.0
E12_E1S3_118110,19237.5,16787.0
E12_E1S3_118112,19231.0,16500.0
E12_E1S3_118115,19230.0,16875.0
E12_E1S3_118116,19242.0,16075.0
E12_E1S3_118117,19242.0,16115.0
E12_E1S3_118118,19235.0,16591.0
E12_E1S3_118119,19242.0,17105.0
E12_E1S3_118120,19245.0,17291.0
E12_E1S3_118121,19246.0,17388.0
E12_E1S3_118123,19248.0,16276.0
E12_E1S3_118124,19252.0,16309.0
E12_E1S3_118125,19258.0,16350.0
E12_E1S3_118126,19239.0,16533.0
E12_E1S3_118127,19245.0,16845.0
E12_E1S3_118128,19248.0,17479.0
E12_E1S3_118129,19252.5,16166.0
E12_E1S3_118130,19255.0,16563.0
E12_E1S3_118131,19241.5,16965.0
E12_E1S3_118132,19251.0,16995.0
E12_E1S3_118133,19243.0,17063.0
E12_E1S3_118134,19244.0,17148.0
E12_E1S3_118135,19245.0,17427.0
E12_E1S3_118136,19245.0,17452.0
E12_E1S3_118137,19245.0,16912.0
E12_E1S3_118138,19247.0,16940.0
E12_E1S3_118139,19256.0,17539.0
E12_E1S3_118140,19242.0,16042.0
E12_E1S3_118141,19232.0,16148.0
E12_E1S3_118142,19251.0,16233.0
E12_E1S3_118143,19245.0,16332.0
E12_E1S3_118144,19251.0,16678.0
E12_E1S3_118145,19250.0,16706.0
E12_E1S3_118146,19247.0,17565.0
E12_E1S3_118149,19249.0,17587.0
E12_E1S3_118151,19256.0,16382.0
